34820200200157028,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820200200157029,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820200200157030,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820200200157031,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820200200157032,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820200200157033,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820200200157034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34820200200157035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34820200200157036,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820200200157037,6.0,0.0,0.0,0.0,0.0,0.03,0.14,0.84,0.0
34820200200157038,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157039,5.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0
34820200200157040,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157041,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34820200200157042,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820200200157043,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820200200157044,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157045,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157046,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820200200157047,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820200200157048,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820200200157049,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820200200157050,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157051,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157052,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157053,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157054,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157055,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157056,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157057,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157058,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157059,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157060,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820200200157061,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157062,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157063,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157064,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157065,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157066,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157067,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157068,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157070,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157071,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157072,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157073,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157074,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157075,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157076,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157077,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157078,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157079,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157080,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157081,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157082,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820200200157083,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157084,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157085,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157086,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157087,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157088,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157089,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157090,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34820200200157091,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157092,4.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0
34820200200157093,4.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01
34820200200157094,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157095,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34820200200157096,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157097,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820200200157098,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820200200157099,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820200200157100,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820200200157101,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34820200200157102,2.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0
34820200200157104,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820200200157105,3.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0
34820200200157106,4.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.03
34820200200157107,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151619,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151620,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151621,5.0,0.0,0.0,0.0,0.0,0.0,0.98,0.02,0.0
34820300200151622,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151624,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151625,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151626,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151627,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151628,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151629,3.0,0.0,0.09,0.0,0.91,0.0,0.0,0.0,0.0
34820300200151630,5.0,0.0,0.0,0.0,0.05,0.0,0.95,0.0,0.0
34820300200151631,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151632,6.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0
34820300200151633,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151634,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151635,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151636,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151637,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151638,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151639,3.0,0.0,0.09,0.0,0.91,0.0,0.0,0.0,0.0
34820300200151640,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151641,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151642,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151643,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151644,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151645,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151646,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151647,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151648,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151649,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151650,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151651,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151652,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151653,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151654,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151655,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151656,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151657,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151658,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151659,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151660,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151661,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151662,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151663,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151664,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151665,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34820300200151667,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151668,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151669,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151670,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151671,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151672,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151673,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151674,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151675,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151676,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151677,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151678,5.0,0.0,0.0,0.0,0.19,0.0,0.81,0.0,0.0
34820300200151679,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151680,5.0,0.0,0.0,0.0,0.02,0.0,0.98,0.0,0.0
34820300200151681,3.0,0.0,0.44,0.0,0.56,0.0,0.0,0.0,0.0
34820300200151682,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151683,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151684,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151685,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151686,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151687,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151688,5.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0
34820300200151689,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151690,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151691,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151692,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151693,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151694,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151695,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151696,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151697,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151698,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151699,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151700,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151701,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151702,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34820300200151703,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34820300200151704,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151705,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151706,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151707,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151709,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151710,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151711,4.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0
34820300200151712,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151713,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151714,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151715,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151716,6.0,0.0,0.0,0.0,0.0,0.03,0.0,0.97,0.0
34820300200151717,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151718,6.0,0.0,0.0,0.0,0.0,0.27,0.0,0.73,0.0
34820300200151719,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151720,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151721,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151722,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151723,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151724,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151725,5.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0
34820300200151726,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151727,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151728,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151729,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151730,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151731,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151732,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151733,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151734,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151735,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151736,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151738,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34820300200151740,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151741,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151742,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34820300200151744,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151745,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151746,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151747,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151748,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151749,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151750,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151751,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151752,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151753,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151754,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151755,6.0,0.0,0.0,0.0,0.0,0.08,0.0,0.92,0.0
34820300200151756,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151757,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151758,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151759,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151760,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34820300200151761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34820300200151762,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151763,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151764,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151765,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151766,5.0,0.0,0.0,0.0,0.0,0.02,0.98,0.0,0.0
34820300200151767,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151768,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151769,5.0,0.0,0.0,0.0,0.0,0.0,0.97,0.03,0.0
34820300200151770,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151771,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151772,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151773,7.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.95
34820300200151774,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151775,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151776,5.0,0.0,0.0,0.0,0.0,0.06,0.94,0.0,0.0
34820300200151777,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151778,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151779,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151780,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151781,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151782,6.0,0.0,0.0,0.0,0.0,0.27,0.0,0.73,0.0
34820300200151784,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151785,4.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.08
34820300200151786,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151788,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151789,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151790,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151792,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.98,0.0
34820300200151793,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151794,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151795,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151796,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151797,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151798,5.0,0.0,0.0,0.0,0.0,0.03,0.97,0.0,0.0
34820300200151800,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151801,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151802,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151803,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151804,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151805,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151806,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151807,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151808,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151809,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151810,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151811,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151812,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151813,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151814,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151815,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151816,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151817,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151818,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151819,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151820,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151821,6.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0
34820300200151822,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151823,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151824,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151825,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151826,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151827,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151828,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34820300200151829,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151830,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151831,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151832,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151833,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151834,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151835,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151836,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151837,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151838,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151839,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151840,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151841,1.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0
34820300200151842,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151843,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151844,2.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0
34820300200151845,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151846,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34820300200151847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34820300200151848,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151849,1.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0
34820300200151850,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34820300200151851,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151852,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151853,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151854,6.0,0.0,0.0,0.0,0.0,0.02,0.0,0.98,0.0
34820300200151855,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151856,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151857,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151858,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151859,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151860,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151861,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151862,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151863,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151864,4.0,0.0,0.0,0.0,0.0,0.84,0.0,0.16,0.0
34820300200151865,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151866,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151867,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34820300200151868,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34820300200151869,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34820300200151870,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34820300200151871,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34820300200151872,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
