28.968,-8.360,-180.822,-87.833,-23.863
-327.429,20.523,2.088,-19.624,0.472
974.328,259.432,372.783,-198.477,62.615
-349.019,33.968,0.591,-1.721,-29.718
-329.699,-5.910,-12.712,-49.014,-7.094
-332.109,-19.867,15.937,-15.438,-41.994
-312.815,-90.042,-1.744,-31.698,-56.845
-321.303,-82.872,-17.500,-17.330,28.795
-261.875,-98.319,48.099,-17.799,-64.078
-229.359,-81.046,1.385,-20.837,-19.507
-119.266,-57.998,13.526,-31.709,15.833
-123.871,-85.972,2.753,-10.642,11.176
-234.899,-114.252,17.929,-12.100,-29.497
-293.964,-79.255,51.166,-13.391,-26.113
-297.447,-76.807,-12.445,-12.263,54.876
-215.194,-91.717,42.458,-44.104,3.526
-305.555,-93.143,28.929,-10.577,6.451
-302.572,-58.964,32.685,-30.912,-64.628
-130.526,-85.295,-74.362,-30.024,23.377
-311.930,-41.186,24.010,-31.118,-29.008
-156.192,-82.958,16.931,-0.421,42.601
-133.816,-101.627,-26.323,-59.119,-19.057
-223.125,-104.553,53.765,-10.744,-17.763
-351.605,-81.721,5.026,-31.955,-12.204
-291.073,-95.206,24.364,-26.078,-65.366
-310.841,-49.673,13.748,-49.384,-33.137
-252.353,-72.452,23.558,-20.883,26.068
-156.548,-80.854,0.600,-18.945,41.953
-221.938,-98.371,14.619,-16.165,-19.601
-292.570,-91.769,-0.696,-8.880,5.097
-274.424,-138.069,29.932,-1.178,-48.400
-266.433,-94.149,-4.233,-23.229,17.785
-195.104,-109.585,9.572,-8.884,-0.955
-336.384,-104.508,28.177,-13.958,-31.738
-317.826,-104.404,16.744,-12.197,-32.172
-314.514,-96.888,2.627,-27.781,10.382
-309.421,-135.144,28.078,6.848,-5.775
-255.719,-85.433,-11.642,-26.648,3.766
-350.599,-115.719,-2.748,-16.433,-37.126
-344.453,-154.180,47.099,13.356,-55.642
-211.482,-94.835,-8.548,-16.005,4.267
-284.730,-89.257,4.844,-28.422,-27.047
-273.158,-87.166,10.370,-45.079,-26.019
-279.853,-88.411,-3.692,-15.376,42.190
-320.285,-95.005,-0.930,-34.819,7.272
-271.252,-66.285,0.059,-47.504,8.218
-276.989,-86.237,5.757,-29.820,10.297
-370.610,-127.728,40.656,-22.187,-39.479
-288.004,-96.862,-12.718,-30.432,15.002
-304.897,-64.640,-9.500,-30.025,-2.896
-321.690,-80.511,9.332,-37.981,-27.630
-278.608,-75.008,-19.975,-29.298,20.384
-341.021,-81.279,3.732,-34.819,2.249
-213.572,-77.827,9.000,-29.262,13.571
-293.908,-96.707,-6.903,-22.773,-4.151
-306.590,-83.031,-19.124,-27.562,28.622
-347.422,-97.179,-20.001,-5.019,52.726
-291.340,-66.647,-2.293,-42.231,-51.596
-288.414,-93.751,-9.444,-24.509,6.978
-303.026,-137.510,8.581,-4.213,17.908
-262.377,-84.856,-19.643,-26.881,59.295
-316.456,-83.607,1.644,-42.025,-36.863
-340.724,-120.389,11.419,-20.259,-4.058
-315.338,-160.181,23.510,8.428,-21.851
-347.224,-129.920,15.490,0.236,-21.863
-235.293,-115.114,26.853,-5.721,-15.138
-328.149,-77.424,39.729,-41.531,-68.151
-255.784,-89.627,24.051,-25.607,-17.956
-315.430,-94.278,5.847,-39.442,-51.716
-299.319,-113.151,37.184,-10.874,-35.755
-242.600,-118.583,13.404,-11.251,-4.364
-235.972,-66.437,26.575,-50.079,-0.295
-222.015,-115.631,20.852,-21.319,52.770
-324.232,-73.434,22.621,-36.217,-45.896
-214.171,-140.267,21.277,0.583,51.621
-171.231,-66.355,12.864,-34.206,13.100
-339.916,-103.597,21.747,-3.489,-24.621
-365.622,-106.554,4.712,-6.178,-12.854
215.892,3.913,151.661,-103.702,33.093
-321.439,-82.761,23.105,-10.929,-36.506
-314.591,-119.767,32.878,-4.856,-8.257
-334.438,-68.325,11.124,-34.297,-13.779
-231.918,-75.811,5.254,-36.959,-0.528
-297.983,-88.312,18.462,-26.561,-4.872
-282.170,-109.543,6.647,4.818,10.469
-241.732,-80.672,8.303,-31.685,17.224
-250.654,-103.362,0.812,-27.242,41.339
-313.839,-113.405,1.097,-32.724,-2.275
-437.809,-147.671,18.198,14.740,-2.664
-305.470,-122.491,21.940,-12.060,-25.511
-311.411,-79.001,-9.384,-39.723,5.894
-313.164,-81.679,6.315,-29.201,1.474
-260.678,-130.687,34.793,-16.869,6.417
-260.254,-90.704,13.532,-32.486,12.760
-280.506,-129.092,31.595,-8.495,-0.177
-370.883,-115.081,26.385,-12.434,-50.788
-260.232,-72.448,24.915,-29.267,-21.817
-256.046,-96.592,57.792,-26.111,-64.971
-253.237,-106.055,24.758,-23.469,39.804
-240.244,-69.444,15.692,-51.227,-43.264
238.386,-101.283,-223.987,-23.111,30.057
-341.716,-60.506,26.319,-38.131,-51.059
-394.765,-67.411,0.049,-40.718,-23.738
-267.643,-103.794,16.465,-12.346,-2.500
-273.865,-68.711,10.321,-43.743,-13.368
-186.470,-70.824,9.336,-28.794,-7.570
-236.562,-104.117,23.682,-7.387,-6.040
-248.481,-80.248,15.952,-26.056,-29.596
-333.827,-47.552,-7.748,-57.319,-37.244
-297.144,-87.814,-12.029,-26.096,36.122
-364.897,-93.565,0.031,-28.232,-3.707
-307.487,-69.396,-4.912,-36.231,16.368
-264.034,-118.016,31.055,-10.954,-0.100
-308.843,-154.649,40.133,0.532,32.933
-319.569,-83.769,18.978,-31.790,-20.773
-322.233,-107.144,-1.914,-4.682,31.681
-280.732,-80.006,7.263,-37.762,-8.350
-328.322,-39.908,1.232,-54.902,-66.563
-336.324,-91.755,3.241,-25.194,-1.785
-383.375,-130.183,-2.809,-5.136,19.108
-336.851,-109.440,14.083,-24.831,-13.585
-361.023,-93.928,3.074,-40.767,-2.926
-325.013,-115.151,12.121,-10.701,1.725
-361.096,-114.757,18.433,-22.079,-19.908
-344.977,-111.448,-3.166,-28.782,-5.632
-439.019,-177.007,14.576,24.014,17.509
-174.790,-98.169,-66.085,-48.915,31.005
-231.484,-85.921,-55.510,-53.398,13.257
-340.547,-103.772,-18.295,-30.304,17.122
-323.194,-106.695,12.381,-31.725,-26.326
-342.034,-89.180,-0.710,-25.866,-4.600
-194.658,-62.389,-9.444,-24.129,-8.903
-190.256,-75.594,7.983,-28.313,13.008
-257.234,-82.052,-2.292,-19.038,-25.713
-290.937,-93.944,-1.092,-24.183,-12.118
-324.085,-124.792,16.100,-13.536,-8.832
-344.870,-112.737,9.009,-14.074,-0.103
-325.588,-76.727,5.117,-46.805,-55.458
-313.138,-97.566,17.261,-15.953,-31.785
-268.418,-41.575,12.970,-40.657,-45.847
-268.564,-58.341,5.248,-27.249,-0.701
-191.392,-66.985,4.394,-53.636,0.630
-240.944,-105.304,5.645,-4.616,-11.401
-215.560,-71.782,50.808,-38.699,-48.069
-216.044,-79.246,7.306,-17.091,3.539
-227.782,-78.043,-17.274,-12.254,37.933
-259.956,-66.140,29.295,-2.314,40.008
-235.496,-121.803,31.026,-8.248,20.080
-260.450,-102.456,33.743,-30.564,-28.087
-205.671,-61.736,16.670,-27.840,9.711
-309.040,-125.119,33.632,-12.312,-38.839
-282.784,-149.332,50.059,14.621,-31.269
-214.311,-142.513,16.474,15.365,2.296
-254.701,-104.863,4.934,-10.247,-13.750
-319.484,-128.264,36.950,11.341,-8.047
-251.303,-90.330,6.763,-5.873,6.492
-180.081,-109.076,36.587,-16.023,-13.584
-53.385,-83.645,29.431,2.419,29.735
-101.473,-127.215,20.402,24.561,11.022
-194.100,-126.821,22.247,1.478,39.939
-308.699,-128.305,18.848,-3.685,-24.150
-218.579,-79.599,2.042,-35.489,-2.761
-202.247,-149.149,17.679,16.282,26.197
-139.506,-58.140,-19.359,-26.160,30.803
-261.965,-105.047,11.124,-16.960,9.648
-264.381,-150.828,33.646,10.252,-1.475
-219.531,-113.531,21.273,9.420,40.031
-301.635,-159.654,19.404,30.494,15.166
-256.367,-124.801,27.185,-0.697,-18.965
-237.067,-104.074,40.471,-10.827,8.689
-305.455,-100.851,35.884,-17.450,-24.736
-333.497,-113.276,51.696,6.042,-16.509
-283.356,-116.500,54.158,0.073,-51.843
-297.350,-110.773,11.979,-3.392,-1.900
-323.814,-154.602,60.530,7.200,-74.794
-310.502,-105.252,18.244,-20.893,-49.995
-381.239,-166.918,38.116,20.128,-19.473
-381.374,-139.429,-1.359,-8.491,20.260
-315.652,-92.801,-15.021,-26.588,29.848
-335.378,-143.894,19.750,-4.934,-21.361
-172.859,-116.616,-49.408,-29.467,9.349
-67.157,-120.988,-18.943,-58.019,-62.686
-176.617,-105.383,-2.631,-3.333,42.186
-212.700,-110.917,22.564,3.292,25.674
-269.106,-132.250,50.147,-3.295,-53.142
-278.560,-136.701,32.140,1.892,-36.602
-312.911,-168.339,38.787,22.896,-47.289
-255.174,-134.134,54.166,-1.959,-18.130
-186.384,-111.206,20.759,-8.873,28.014
-320.767,-158.800,42.472,15.082,-11.033
-218.558,-152.850,31.838,9.890,18.704
-276.940,-140.211,11.915,4.746,-1.638
-290.669,-153.476,13.544,10.609,9.939
-252.734,-104.735,7.176,-18.266,6.105
-357.102,-114.583,0.642,-22.184,16.115
-353.179,-166.046,37.012,12.631,-28.086
-239.367,-101.002,7.166,-6.600,45.026
-240.975,-126.248,-27.963,2.962,32.950
-337.054,-129.199,22.327,-8.913,-55.587
-291.367,-121.293,14.740,-8.956,7.821
-335.332,-136.058,2.533,2.994,4.265
-256.845,-148.670,9.572,24.129,3.613
-370.701,-120.403,1.075,-20.085,-16.759
-285.660,-180.464,26.333,26.958,9.196
-374.643,-113.663,19.825,-38.656,-54.195
-367.793,-166.853,12.463,15.579,2.894
-406.472,-149.491,15.358,-6.806,-34.150
-316.001,-105.356,-6.548,-18.506,20.172
-324.939,-119.101,-17.814,-12.489,19.115
-395.306,-137.828,6.635,-7.581,-25.606
-326.738,-85.690,30.191,-31.217,-49.487
-302.523,-148.666,27.726,13.205,-30.082
-279.786,-149.586,26.759,10.419,7.983
-284.450,-138.071,36.526,-2.738,-39.798
-317.780,-111.430,4.322,-18.462,-0.047
-334.115,-144.404,49.642,-7.990,-54.553
-391.195,-92.570,13.943,-28.772,-57.951
-300.175,-129.804,6.095,-2.720,27.752
-296.791,-116.003,18.580,-3.516,-30.671
-218.940,-89.664,24.556,-25.244,-2.877
-248.700,-63.217,19.280,-27.436,-32.460
-263.685,-128.044,3.573,-6.818,30.418
-318.836,-100.594,0.077,-21.861,-1.346
-406.346,-117.945,-5.220,-20.691,1.815
-283.124,-98.137,19.718,-37.750,-31.224
-293.674,-111.078,17.591,-0.572,-6.406
-322.055,-105.452,19.062,-17.866,-25.950
-273.173,-62.236,-2.748,-31.936,-11.182
-371.486,-103.734,26.680,-20.825,-32.638
18.867,-85.091,-83.759,-40.740,43.336
-441.972,-110.732,-15.252,-11.718,20.282
-418.056,-122.212,8.101,4.095,-7.491
-297.685,-171.002,55.257,24.489,-25.233
-403.413,-152.497,8.106,2.800,-19.399
-438.562,-148.762,-8.419,1.292,11.352
-419.990,-173.182,42.306,22.807,-19.376
-429.267,-140.739,15.221,-3.220,-22.906
-275.111,-89.425,0.323,-20.528,15.216
-269.325,-110.254,5.321,-20.617,-14.419
-345.004,-139.895,20.202,-5.683,-14.124
-374.203,-137.773,9.744,-2.767,-13.509
-359.708,-132.037,-11.735,-24.592,-26.992
-366.172,-143.453,27.003,0.961,-4.372
-371.649,-143.300,30.233,8.121,-15.686
-319.710,-108.844,28.363,-12.815,-12.201
-196.456,-71.673,8.985,-31.871,-27.246
-244.976,-85.529,18.275,-37.321,-21.537
-221.336,-95.574,8.075,-12.577,27.474
-120.132,-140.665,6.463,15.248,33.757
-181.545,-131.988,40.629,24.751,31.159
-186.950,-62.580,-30.459,-7.284,7.672
-207.630,-45.185,-11.149,-23.771,0.044
-144.953,-82.674,-45.047,-36.034,-14.265
-242.832,-60.159,27.193,-44.422,-50.495
-242.623,-99.830,20.166,-21.632,-36.418
-253.414,-124.849,9.003,-20.215,-27.579
-353.455,-135.084,20.254,-8.159,-35.373
-211.002,-119.599,27.179,5.329,-40.850
-280.547,-159.915,21.588,-0.691,-1.724
-241.088,-88.227,-11.509,-32.511,25.049
-201.069,-98.145,24.732,-29.229,13.969
-312.208,-117.435,15.503,-19.986,-14.045
-315.300,-81.301,2.533,-25.867,-40.899
-258.128,-114.375,16.203,-31.633,14.922
-472.537,-117.212,-19.514,-16.376,-34.602
-276.935,-116.619,19.033,-14.115,-7.412
-259.209,-117.415,9.652,5.662,-5.649
-235.598,-114.430,28.942,-17.497,-33.769
-208.223,-129.309,24.522,-10.785,-29.049
-269.908,-103.082,21.707,-27.439,14.020
-243.958,-133.267,18.356,-7.306,54.352
-250.357,-161.150,48.344,7.095,-58.909
-311.157,-94.852,21.461,-29.666,-47.382
-244.972,-84.225,21.106,-35.163,1.876
-472.104,-161.618,-27.397,17.992,50.663
-177.971,-106.450,35.684,-8.005,-29.785
-373.854,-164.895,17.176,15.427,21.686
-175.799,-93.115,6.392,-18.972,-6.951
-255.336,-164.760,52.395,24.903,-40.900
-209.160,-124.894,23.057,0.949,35.314
-247.468,-151.986,53.598,-4.480,8.383
-357.379,-109.219,-11.672,-25.954,43.106
-352.542,-100.951,-0.040,-32.179,5.593
-345.902,-121.212,16.716,-34.666,-26.864
-425.344,-118.684,-25.033,-22.170,47.426
-480.330,-158.411,-33.661,6.992,34.346
-473.500,-149.980,-35.483,0.979,34.144
-463.100,-152.793,-32.785,2.971,38.469
-482.048,-160.610,-30.979,18.675,56.943
-456.836,-171.955,-28.274,9.203,26.998
-203.881,-128.212,31.114,5.494,19.194
-408.766,-146.718,18.800,16.917,3.439
-453.303,-107.255,-37.518,-29.484,16.943
-432.872,-154.333,3.105,9.954,12.571
-194.647,-80.778,0.915,-5.677,4.080
-128.857,-57.038,-18.193,-21.165,58.507
-195.781,-106.938,21.325,-9.908,13.126
-279.053,-74.763,31.051,-29.548,-34.083
-215.349,-109.645,24.987,-16.015,29.225
-186.543,-113.225,24.433,5.145,-22.900
-122.677,-43.398,-17.863,-39.569,-5.875
-84.283,-85.913,35.408,10.970,13.311
-106.637,-83.869,12.451,-13.927,23.342
83.806,-34.716,-34.358,-73.929,-9.466
-136.255,-31.875,33.441,-1.518,69.424
4.650,-67.985,-23.110,-34.250,-23.711
-101.905,-72.456,9.572,-19.269,13.121
-75.545,-50.578,42.299,-8.557,69.851
-238.388,-110.778,21.576,-17.704,-16.867
-184.592,-76.423,-8.011,-33.616,16.841
-217.011,-94.824,3.247,-31.968,21.557
-159.783,-42.284,-9.554,-59.635,7.794
-63.251,-56.158,1.334,-31.236,18.240
-136.731,-80.618,24.316,-37.202,6.105
-175.317,-122.673,29.453,-6.181,24.286
-200.524,-97.710,49.278,-10.107,-36.418
-68.759,-80.896,54.155,-23.394,-17.929
-45.591,-52.657,-55.743,-44.554,7.821
-228.176,-76.017,32.661,-5.856,-33.169
-17.293,-103.957,-43.558,-54.036,-35.558
-207.054,-71.271,14.626,-9.630,24.091
-203.691,-119.323,-33.589,-36.398,-86.868
-196.043,-82.005,25.831,-15.904,-6.783
-379.483,-100.366,-8.399,-34.238,-21.340
-360.897,-115.821,6.474,-27.238,-15.042
-307.702,-153.567,19.025,1.082,-25.344
-341.446,-132.991,13.851,-1.917,-0.489
-210.503,-152.999,29.438,7.526,25.948
-274.454,-86.305,-6.321,-20.552,9.973
-284.927,-100.959,18.538,-16.771,-31.471
-226.593,-139.619,30.577,22.256,46.149
-253.094,-115.250,16.881,-5.144,-7.779
-231.504,-80.931,31.064,-32.000,-30.463
-248.063,-109.030,37.423,-8.808,-9.082
-193.157,-106.849,3.305,-3.606,17.496
-147.479,-58.820,-44.938,-65.322,-6.293
-309.564,-86.509,11.970,-35.044,-21.617
-308.708,-64.150,-18.363,-35.561,29.396
-249.315,-153.482,17.599,5.914,-17.710
-302.156,-109.235,21.362,-30.207,-38.891
-219.759,-74.617,-8.795,-20.946,30.384
-359.959,-157.366,74.819,33.023,-50.719
-327.880,-139.923,42.113,6.558,-32.674
-206.295,-109.344,-14.665,1.484,64.560
-296.600,-147.191,28.389,13.527,4.305
-333.381,-141.658,6.439,1.939,-2.690
-355.770,-93.925,5.165,-29.777,-20.531
-322.163,-87.328,14.509,-6.745,30.764
-335.213,-109.184,-29.536,-31.343,27.056
-370.761,-97.851,3.550,-32.217,-14.314
-385.016,-122.281,19.512,4.782,-13.658
-261.369,-65.333,27.848,-25.535,-21.390
-282.814,-99.140,34.428,-3.685,-15.067
-325.781,-86.055,38.534,-4.479,-12.712
-205.157,-93.790,3.452,-13.690,44.765
-217.135,-71.346,32.073,-23.438,-3.092
-169.612,-55.109,11.653,-22.195,25.365
101.234,-88.273,-54.166,-40.824,34.875
-324.556,-93.473,32.508,6.597,17.537
-255.850,-110.425,31.791,-8.490,-49.424
-255.386,-117.071,37.260,8.225,-15.933
-111.169,-100.019,0.872,-0.256,-1.761
-93.069,-103.509,35.315,2.735,51.142
-238.571,-49.837,76.159,-5.251,-27.901
-187.884,-74.114,37.684,-0.483,-7.181
-62.805,-93.191,21.830,-4.979,49.532
-41.960,-96.219,65.333,22.998,15.831
-110.325,-89.803,47.514,11.478,6.263
-81.863,-119.419,15.012,4.851,21.340
-161.083,-106.803,17.076,-7.121,22.336
-241.988,-81.681,7.024,-23.720,-13.811
-331.479,-125.032,23.779,4.511,-7.647
-387.838,-115.927,14.484,-25.905,-28.430
-411.831,-120.044,34.655,5.454,-25.650
-353.444,-123.194,15.172,6.481,3.543
-256.564,-142.565,40.085,29.665,10.512
-325.332,-145.905,53.809,32.474,-0.421
-322.188,-92.460,11.291,-17.442,-18.663
-176.060,-66.070,14.749,-10.174,23.260
-233.936,-80.058,28.278,-7.237,14.796
-352.844,-112.600,50.281,3.885,-29.353
-346.119,-93.735,45.683,-5.977,-25.149
-312.730,-107.874,22.828,30.435,50.463
-308.367,-73.973,37.752,35.216,65.289
-275.688,-123.197,56.622,55.908,20.496
-234.232,-129.180,24.350,14.664,21.594
-395.969,-113.717,51.013,22.585,-1.763
-191.621,-87.873,-5.413,-13.506,29.642
-375.222,-67.711,47.236,-1.961,-13.088
-234.059,-53.875,11.699,23.242,52.606
-376.628,-110.647,48.658,3.120,-46.814
-240.323,-116.360,7.601,3.896,5.714
-174.843,-125.875,39.369,-4.720,-23.118
-3.380,-99.281,28.330,-11.675,27.740
-265.347,-126.728,25.608,-4.257,20.632
-242.349,-92.330,12.196,-24.617,13.329
-235.225,-71.370,21.526,-12.408,-2.730
-298.834,-122.609,38.370,-2.406,-16.695
-329.309,-112.841,12.475,-11.615,2.667
-267.845,-99.053,6.002,-23.030,5.817
-327.406,-92.492,25.279,-12.045,-23.722
-225.904,-85.950,14.155,-17.936,3.279
-322.235,-88.692,40.402,-35.175,-72.465
-255.120,-95.815,17.679,-19.278,2.158
-169.863,-62.300,-21.562,-15.562,17.146
-218.349,-70.069,31.836,-51.208,-54.876
-233.557,-96.715,61.430,-6.751,-34.348
-96.204,-83.314,53.024,-29.401,10.592
-173.163,-89.007,54.597,-30.864,-57.322
-309.238,-136.496,36.294,21.807,-2.727
-307.807,-126.283,37.923,-3.961,-21.343
-221.849,-95.659,16.811,-18.044,-5.144
-418.583,-75.544,32.578,7.939,-30.978
-315.604,-92.861,18.309,-30.084,-13.080
-234.160,-61.087,11.479,-25.039,13.149
-154.675,-58.668,2.600,-29.656,22.428
-164.892,-95.333,-3.154,-5.517,41.674
-245.537,-122.920,29.096,8.250,30.820
-174.332,-61.678,34.875,17.734,34.851
-219.334,-58.911,33.012,-16.147,-8.406
-83.466,-106.066,-7.217,9.221,55.722
-226.321,-105.619,39.387,7.285,-6.163
-142.021,-73.613,45.096,-17.783,-10.434
-134.834,-45.715,-48.622,-35.744,18.240
-175.421,-140.781,10.431,21.097,19.516
-238.892,-40.730,15.752,-23.172,-46.066
-309.491,-96.253,0.200,-31.080,17.196
-388.803,-137.523,28.232,13.960,-23.888
-225.703,-66.215,15.371,-5.926,-12.172
-170.464,-126.530,76.027,29.842,-8.940
-150.741,-64.485,36.539,-14.221,33.822
-35.773,-47.996,-83.271,-73.539,21.085
-280.414,-146.779,48.789,34.592,-17.321
-338.021,-143.994,42.019,31.198,6.696
-284.671,-115.553,47.227,-22.300,-51.606
-273.398,-105.881,14.131,-16.920,-9.073
-278.798,-118.138,30.390,-15.448,-34.692
-282.882,-77.308,-7.032,-29.387,16.506
-290.808,-80.589,7.037,-23.696,-0.754
52.490,-154.494,-73.541,10.132,87.786
-290.157,-66.208,21.152,-20.694,5.643
-386.891,-112.767,0.473,-27.182,-11.817
-272.449,-96.439,9.592,-37.179,-1.786
-289.370,-43.252,21.580,-48.494,-20.472
-181.872,-102.303,33.209,-6.099,22.106
-248.290,-141.589,37.557,20.136,11.446
-223.360,-83.904,23.674,-45.656,40.777
-206.838,-85.017,11.584,-21.535,-12.182
-471.776,-132.695,-26.168,-11.544,24.476
-466.777,-198.247,-18.788,33.344,41.334
-422.939,-156.740,7.732,-1.024,12.705
-290.560,-105.875,34.644,-17.622,1.014
-159.935,-130.519,56.561,-21.055,39.212
-357.576,-117.415,7.124,-31.901,-6.638
-291.578,-87.443,26.490,-5.071,-19.890
-375.471,-122.445,10.095,-4.164,11.730
-275.274,-84.734,-31.445,-27.208,40.181
-151.817,-74.544,-88.527,-41.753,48.616
-169.556,-79.574,25.673,-48.294,-5.173
-245.783,-59.818,4.197,-12.300,35.468
-150.172,-122.024,2.290,-29.363,-11.583
-310.916,-89.635,23.410,-6.057,-38.498
-320.013,-103.082,34.847,20.351,3.637
-274.919,-61.473,-14.701,-55.660,-9.036
-313.884,-136.620,33.359,12.546,-42.353
-255.428,-91.630,5.437,-33.756,12.694
-245.836,-117.467,24.279,-2.425,11.339
-160.312,-38.616,26.226,-36.376,15.290
-121.841,-88.102,40.504,-16.261,10.454
246.384,-55.772,-121.516,-76.723,32.179
232.052,-35.402,-14.527,-64.377,-9.676
-60.651,-44.687,-24.582,-42.805,-2.149
-139.198,-80.908,61.297,1.221,5.760
-183.385,-81.647,31.625,-22.506,-0.258
-200.478,-90.488,-2.947,11.359,29.808
-142.792,-72.600,20.573,-14.438,7.691
-139.949,-63.298,43.793,-26.575,-7.922
10.638,-54.509,-68.016,-70.365,0.679
158.309,-52.022,-159.078,-87.139,42.672
-225.867,-76.963,10.836,-13.946,23.682
-153.233,-117.703,64.707,15.270,6.567
208.232,-63.641,-88.751,-33.305,51.632
50.158,-86.295,-87.468,-52.558,24.473
-317.441,-67.828,55.333,13.799,-26.016
-204.164,-123.095,64.375,4.847,-36.342
-279.122,-147.813,75.091,37.932,-19.825
-270.646,-134.567,59.185,-4.029,-57.686
-292.257,-110.187,40.882,-13.716,-15.089
-131.684,-96.774,46.907,-4.217,-7.408
-262.413,-55.140,50.477,-11.173,10.093
-143.160,-72.504,28.828,-45.470,-2.048
-181.468,-18.724,12.696,-36.881,-3.652
-64.754,-7.931,-16.353,-33.089,7.998
157.085,-82.752,-64.848,-49.801,-17.909
-233.220,-81.635,53.752,4.041,-27.733
-222.015,-68.318,33.193,-31.184,-38.714
-242.114,-53.854,20.087,-28.196,-39.766
-134.150,-51.828,-21.311,-40.955,-5.307
-40.748,12.850,89.753,-19.059,6.455
-341.881,-78.413,61.018,-20.749,-39.626
-316.696,-141.968,66.708,17.483,-36.994
-124.845,-107.736,42.284,11.688,33.142
-101.393,-87.367,39.770,-5.075,-11.254
-57.320,-101.335,64.769,-2.481,-27.704
-98.258,-89.642,39.598,-11.458,26.909
-45.644,-108.309,29.452,2.563,29.190
-39.910,-70.580,8.141,-14.042,36.755
-105.706,-92.175,24.140,-10.299,24.331
-148.824,-110.330,19.386,3.506,-30.320
-166.605,-37.410,15.167,-37.470,-29.406
-220.683,-141.090,75.304,16.059,-62.858
-113.636,-87.936,28.312,-17.369,-17.663
-234.260,-43.825,42.557,-3.305,35.139
-201.535,-100.681,49.182,26.992,26.810
-293.230,-122.256,21.169,7.094,-13.077
-259.293,-74.975,0.542,-36.513,-13.222
-287.025,-141.234,60.924,8.555,-33.919
-146.254,-123.446,34.885,6.304,4.473
-63.951,-100.871,19.455,-1.917,7.511
-156.140,-101.085,19.365,21.800,46.639
-120.966,-46.855,37.609,-34.412,-37.564
-210.501,-115.018,69.888,11.817,-20.986
-224.268,-62.086,34.702,-3.202,19.766
-126.672,-71.727,7.202,-16.160,16.802
-171.815,-83.455,31.069,-12.488,6.863
-251.935,-94.165,57.558,-14.229,-50.865
-174.720,-105.533,51.151,-8.320,-0.582
-224.604,-61.667,34.782,-43.584,-37.632
-209.323,-109.137,45.410,8.378,18.849
-232.757,-82.404,35.870,22.636,63.575
-154.489,-137.340,83.233,34.019,-22.398
-210.715,-109.501,61.589,10.105,-2.334
-186.979,-121.878,23.597,-6.029,19.138
-250.599,-106.813,52.817,-15.439,1.781
-210.427,-83.096,1.483,-22.602,10.666
-321.833,-122.087,27.903,-5.423,-34.013
-260.176,-70.331,-10.112,-44.844,-21.844
-311.896,-91.837,11.450,-21.092,-38.058
-237.362,-146.258,17.684,19.180,3.168
-256.634,-93.155,21.940,-21.923,-45.791
-204.901,-117.802,36.451,-13.689,-31.622
-227.425,-123.433,52.843,-8.516,-36.228
-236.072,-114.822,34.732,-3.740,-26.312
-244.609,-145.786,59.911,12.574,-29.227
-62.460,-117.632,-30.196,-24.833,13.985
-160.138,-107.322,36.675,4.124,16.512
-90.115,-65.621,-52.852,-52.386,16.723
-156.444,-103.369,0.792,-0.877,70.350
-71.439,-138.586,-25.051,-38.228,-65.706
-107.531,-120.227,-35.159,-33.849,-21.040
-146.610,-62.649,-16.590,-24.386,29.165
